,city_id,city_name,fips_code
13759,1840026049,Seco Mines,48323
13760,1840009414,Rock Port,29005
13761,1840014052,Pine Lakes,12069
13762,1840018216,Buchanan Dam,48299
13763,1840018082,La Huerta,35015
13764,1840021619,Buffalo,40059
13765,1840011219,Pender,31173
13766,1840010291,South Whitley,18183
13767,1630035681,Hato Candal,72119
13768,1840008788,Fremont Hills,29043
13769,1840009746,Pasadena Hills,29189
13770,1840011124,New Milford,17201
13771,1840023325,Kotlik,2158
13772,1840085419,Sparrow Bush,36071
13773,1840002482,Darien,55127
13774,1840076141,Red Corral,6005
13775,1840019918,Pilot Rock,41059
13776,1840011059,Ortonville,26125
13777,1840039396,Bayou Country Club,22057
13778,1840018505,Cannon Beach,41007
13779,1840004229,Burt,26145
13780,1840029060,North Key Largo,12087
13781,1840001032,West Mayfield,42007
13782,1840019170,Mesita,35006
13783,1840020724,Rotan,48151
13784,1840021132,Ruston,53053
13785,1840002594,Westfield,55077
13786,1840012693,Leesburg,39071
13787,1840031246,Mashpee Neck,25001
13788,1840008890,Starbuck,27121
13789,1840150805,Sacred Heart University,9120
13790,1840002676,West Kennebunk,23031
13791,1840010296,Grabill,18003
13792,1840003791,Elmer,34033
13793,1840039166,Dutch Island,13051
13794,1840015955,Webster,12119
13795,1840002388,Independence,55121
13796,1840008038,Greene,19023
13797,1840037106,South Wenatchee,53007
13798,1840012028,Prospect,39101
13799,1840037253,West Mountain,49049
13800,1840009901,Plains,20119
13801,1840019539,Centerville,48289
13802,1840022668,Salina,40097
13803,1840147322,Prineville Lake Acres,41013
13804,1840008400,La Plata,29121
13805,1840003449,Flemington,42035
13806,1840021806,Rush Springs,40051
13807,1840011386,Edwardsburg,26027
13808,1630035531,Orocovis,72107
13809,1840012800,Marine,17119
13810,1840011674,Hiram,39133
13811,1840009415,Princeton,29129
13812,1840028113,Pasatiempo,6087
13813,1840000891,Malvern,19129
13814,1840008512,Neoga,17035
13815,1840012906,Okawville,17189
13816,1840008613,Lake Winnebago,29037
13817,1840016122,Oak Grove Heights,5055
13818,1840024767,Fairmead,6039
13819,1840004008,Quinnesec,26043
13820,1840022660,Shattuck,40045
13821,1840083108,Brewster Heights,36079
13822,1630023684,El Negro,72151
13823,1630023650,Tiburones,72017
13824,1840004499,McGraw,36023
13825,1840009767,Darmstadt,18163
13826,1840009436,Stanberry,29075
13827,1840009227,Lone Tree,19103
13828,1840005746,Sistersville,54095
13829,1840019329,Blossom,48277
13830,1840020074,Gold Hill,41029
13831,1840013384,Midtown,47145
13832,1840017325,Machias,53061
13833,1840002760,Girardville,42107
13834,1840001164,West Leechburg,42129
13835,1840019796,Rock Island,53017
13836,1840022123,Valley Mills,48035
13837,1840004587,Weston Mills,36009
13838,1840011081,Stockbridge,26065
13839,1840002652,Garretson,46099
13840,1840009662,Peabody,20115
13841,1840006534,Jonesville,51105
13842,1840020207,Moroni,49039
13843,1840017764,Black Rock,35031
13844,1840029487,Kaaawa,15003
13845,1840023150,Pine Island,48473
13846,1840005007,Tri-Lakes,18183
13847,1840009614,Sweet Springs,29195
13848,1840003305,Westfield,42117
13849,1840034049,Eatons Neck,36103
13850,1840007912,Medford,27147
13851,1840028423,Diablo Grande,6099
13852,1840018717,Redway,6023
13853,1840021558,Ignacio,8067
13854,1840033367,Newfoundland,34031
13855,1840005724,Carpendale,54057
13856,1840007906,Edgerton,27117
13857,1840034052,Hillside Lake,36027
13858,1840007579,Humansville,29167
13859,1840002894,Mission,46121
13860,1840016633,Whitmire,45071
13861,1840006262,Ceredo,54099
13862,1840004903,Brookfield Center,39155
13863,1840032251,Velda City,29189
13864,1840001237,Heidelberg,42003
13865,1840002292,Augusta,55035
13866,1840013916,Molino,12033
13867,1840011697,Herscher,17091
13868,1840014952,Darien,13191
13869,1840016718,Cleveland,1009
13870,1840042856,Kenwood Estates,12099
13871,1840034952,Enhaut,42043
13872,1840017944,Claypool,4007
13873,1840017052,Jonesville,22025
13874,1840021666,Stratford,48421
13875,1840023107,Santa Anna,48083
13876,1840017103,Enigma,13019
13877,1840005553,Benwood,54051
13878,1840025872,Powderly,48277
13879,1840005561,Fairfield Beach,39045
13880,1840000566,North Bend,31053
13881,1840025080,Berino,35013
13882,1840035252,West Fairview,42041
13883,1840025234,Point Roberts,53073
13884,1840011550,Haskins,39173
13885,1840007519,Belle,29125
13886,1840010108,Bull Valley,17111
13887,1840012451,New Berlin,17167
13888,1840026689,Ellicott,8041
13889,1840000882,Apollo,42005
13890,1840011862,Milford,17075
13891,1840010320,Toluca,17123
13892,1840022171,Somerville,48051
13893,1840024972,Ponderosa Pine,35001
13894,1840023959,Mineville,36031
13895,1840035839,Lake Secession,45001
13896,1840016253,Franklinville,37151
13897,1840028987,Juno Ridge,12099
13898,1840074541,Victoria,28093
13899,1840010044,Winnebago,27043
13900,1840016265,Cleveland,37159
13901,1840020050,Marsing,16073
13902,1840017130,Cottonwood,1069
13903,1840001041,Milford,34019
13904,1840018634,Carey,16013
13905,1840150147,Seis Lagos,48085
13906,1840018483,Cottonwood,16049
13907,1840008625,Ness City,20135
13908,1840000880,West Kittanning,42005
13909,1840153099,Arrowhead Beach,37041
13910,1840033292,Green Village,34027
13911,1840000793,Boston Heights,39153
13912,1840073841,Homestead Base,12086
13913,1840012771,Winchester,39001
13914,1840002458,Creighton,31107
13915,1840029592,Discovery Harbour,15001
13916,1840022249,Fulton,48007
13917,1840005718,Woodsboro,24021
13918,1840012155,Russells Point,39091
13919,1840112815,Sargent,48321
13920,1840013102,Conehatta,28101
13921,1840004457,Richfield Springs,36077
13922,1840006967,Dike,19075
13923,1840003522,North Apollo,42005
13924,1840007276,Atwood,20153
13925,1840001823,Cactus Flats,4009
13926,1840021427,Blue River,8117
13927,1840002359,Manawa,55135
13928,1840013716,Buchanan,13143
13929,1840020765,Gorman,48133
13930,1840009832,St. John,20185
13931,1840018208,Roseland,22105
13932,1840016596,Coldwater,28137
13933,1840001311,Richlandtown,42017
13934,1840012383,Bethesda,39013
13935,1840042429,Robie Creek,16015
13936,1840034376,Wetherington,39017
13937,1840075914,Hasley Canyon,6037
13938,1840017504,Lake Shore,49049
13939,1840001211,Bradford Woods,42003
13940,1840024450,Buckeystown,24021
13941,1840006963,Conrad,19075
13942,1840048039,Fairplay,13097
13943,1840147252,Whitehorn Cove,40145
13944,1840021618,Fairland,40115
13945,1840015320,Banner Elk,37011
13946,1840015569,Brunswick,37047
13947,1840021081,Darrington,53061
13948,1840018814,Dollar Point,6061
13949,1840021562,Apple Valley,49053
13950,1840038440,Rafter J Ranch,56039
13951,1840073824,DeLand Southwest,12127
13952,1840152106,Chelsea Cove,36027
13953,1840001275,Whitaker,42003
13954,1840019663,Clear Lake Shores,48167
13955,1840006382,Oceana,54109
13956,1840020635,Newark,48497
13957,1840004830,Fyffe,1049
13958,1840037036,Carrizo Hill,48127
13959,1840022263,Indian Lake,48061
13960,1840012671,Frankfort,39141
13961,1840010853,Cambria,17199
13962,1840003371,Saybrook Manor,9130
13963,1840009498,St. Francis,20023
13964,1840000866,Harmony,42019
13965,1840007869,Goodhue,27049
13966,1840009301,Culver,18099
13967,1840025990,Ventress,22077
13968,1840015347,Atwood,47017
13969,1840145792,Nazareth College,36055
13970,1840013867,Edison,13037
13971,1630035521,Miranda,72145
13972,1840006740,Dellwood,27163
13973,1840133638,Marshallton,42097
13974,1840010298,Woodburn,18003
13975,1840003995,Redby,27007
13976,1840023165,Woodsboro,48391
13977,1840025984,Sam Rayburn,48241
13978,1840017964,Snead,1009
13979,1840012986,Energy,17199
13980,1840012560,Bethany,17139
13981,1840006493,Gretna,51143
13982,1840029488,Kaanapali,15009
13983,1840026672,Galesville,24003
13984,1840107637,Olympia,45079
13985,1840004225,Hemlock,26145
13986,1840003317,Waymart,42127
13987,1840024712,Arrington,51125
13988,1840150886,Midway,5005
13989,1840003989,Luna Pier,26115
13990,1840006439,Brookneal,51031
13991,1840004993,Almedia,42037
13992,1840010682,Farmersburg,18153
13993,1840019382,Chico,48497
13994,1840014563,Collinwood,47181
13995,1840005395,Russellton,42003
13996,1840013283,Stearns,21147
13997,1840006243,Greenville,51015
13998,1840024621,Sea Ranch,6097
13999,1840009794,New Pekin,18175
14000,1840008580,Edmundson,29189
14001,1840000576,Factoryville,42131
14002,1840007961,Lake Park,19059
14003,1840034362,Logan Elm Village,39129
14004,1840008030,Laurens,19151
14005,1840015854,Sycamore,13287
14006,1840018626,Dunes City,41039
14007,1840014282,Pleasureville,21103
14008,1840022953,Fayetteville,1121
14009,1840009013,Preston,27045
14010,1840011195,Grass Lake,26075
14011,1840018277,Markham,48321
14012,1840016315,Mason,47167
14013,1840011342,Big Rock,17089
14014,1840014317,Muldraugh,21163
14015,1840017740,Rutherford,47053
14016,1840023267,Coldspring,48407
14017,1840017212,Gueydan,22113
14018,1840021406,Fraser,8049
14019,1840029059,North DeLand,12127
14020,1840005064,Orient,36103
14021,1840005372,Yeagertown,42087
14022,1840009270,Ogden Dunes,18127
14023,1840017059,Urania,22059
14024,1840008895,Taylors Falls,27025
14025,1840013237,Earlington,21107
14026,1840006449,Claypool Hill,51185
14027,1840022016,Wolfe City,48231
14028,1840028413,Fruitdale,6085
14029,1840023740,Marion,30029
14030,1840016419,Huntland,47051
14031,1840007734,Menahga,27159
14032,1840019181,Claude,48011
14033,1840014365,Clarkson,21085
14034,1840005371,Highland Park,42087
14035,1840002608,Oakfield,55039
14036,1840145793,Niagara University,36063
14037,1840002391,Blair,55121
14038,1840000018,Cando,38095
14039,1840035395,Pocono Ranch Lands,42103
14040,1840004793,Wurtsboro,36105
14041,1840011000,Dryden,26087
14042,1840041924,Crocker,53053
14043,1840002497,Shullsburg,55065
14044,1840004924,Lincolndale,36119
14045,1840017268,Palm Beach Shores,12099
14046,1840011972,Gridley,17113
14047,1840016631,Lamar,45031
14048,1840000069,Parshall,38061
14049,1840020418,Maricopa,6029
14050,1840022782,New Deal,48303
14051,1840037164,Liberty,49057
14052,1840068267,Callaway,24037
14053,1840003024,Nashotah,55133
14054,1840013184,Bellefonte,21089
14055,1840010046,Truman,27091
14056,1840016266,East Spencer,37159
14057,1840026566,South Uniontown,42051
14058,1630023619,Magas Arriba,72059
14059,1840042847,Lake Don Pedro,6043
14060,1840024115,Jackpot,32007
14061,1840004099,Ashland Heights,46103
14062,1840035390,Sunrise Lake,42103
14063,1840021176,Boulder,30043
14064,1840018235,Harper,48171
14065,1840009633,St. Martins,29051
14066,1840022657,North Enid,40047
14067,1840013712,Foreman,5081
14068,1840011179,Third Lake,17097
14069,1840002055,Luck,55095
14070,1840006490,Honaker,51167
14071,1840018150,Fort Hancock,48229
14072,1840013200,Barbourmeade,21111
14073,1840013595,Fairmount,13129
14074,1840000678,Biglerville,42001
14075,1840004907,Dunnstown,42035
14076,1840022130,Elkhart,48001
14077,1840107523,Conestee,45045
14078,1840010345,Butler,39139
14079,1840000272,Eastport,23029
14080,1840020009,Lowell,41039
14081,1840013306,Toast,37171
14082,1840034130,Pleasant Hills,39061
14083,1840021703,Stinnett,48233
14084,1840018497,Kamiah,16061
14085,1840006722,Atwater,27067
14086,1840007401,Auburn,20177
14087,1840006452,Cedar Bluff,51185
14088,1840020978,Oyster Creek,48039
14089,1840015470,Bayboro,37137
14090,1840019867,Genesee,16057
14091,1840008850,Parkers Prairie,27111
14092,1840006820,Adrian,27105
14093,1840000402,Sheffield,19069
14094,1840004109,Great Bend,36045
14095,1840016360,Star,37123
14096,1840019771,Ponderay,16017
14097,1840013943,Gretna,12039
14098,1840033948,Saddle Rock,36059
14099,1840011231,Three Oaks,26021
14100,1840002133,Glenwood City,55109
14101,1840010088,Tripoli,19017
14102,1840025885,Western Lake,48367
14103,1840003251,Reading,26059
14104,1840010901,Goodman,29119
14105,1840026481,Berlin,39075
14106,1840022827,Fort Sumner,35011
14107,1840015773,Bernice,22111
14108,1840000292,Clark,46025
14109,1840013098,East Griffin,13255
14110,1840012202,Galena,39041
14111,1840016651,Magnet Cove,5059
14112,1840018238,Rosedale,22047
14113,1840025611,Shenandoah Junction,54037
14114,1840026473,Enlow,42003
14115,1840004996,Mifflinville,42037
14116,1840003657,Houston,42125
14117,1840022139,Timpson,48419
14118,1840012432,Warrensburg,17115
14119,1840011387,Marcellus,26027
14120,1840013847,Flemington,13179
14121,1840001088,Williamsburg,42013
14122,1840004209,Oriskany,36065
14123,1840007441,Country Club Hills,29189
14124,1840022244,Runge,48255
14125,1840039631,LaBarque Creek,29099
14126,1840022882,Paducah,48101
14127,1840010325,Weeping Water,31025
14128,1840031076,Perry,22113
14129,1840003054,West Swanzey,33005
14130,1840008025,Marcus,19035
14131,1840012874,Marissa,17163
14132,1840017792,Scotts Hill,47077
14133,1840013359,Saxapahaw,37001
14134,1840005498,Friedens,42111
14135,1840006510,Lawrenceville,51025
14136,1840012857,Germantown,17027
14137,1840013945,Saucier,28047
14138,1840020064,Hagerman,16047
14139,1840022340,Piedmont,46093
14140,1840012184,Rossville,17183
14141,1840015377,Swifton,5067
14142,1840020800,Miles,48399
14143,1840008621,Gerald,29071
14144,1840000344,White Cloud,26123
14145,1840018585,Cascade,16085
14146,1840041677,Belview,51121
14147,1840040012,Indian Hills,35057
14148,1840013770,West Crossett,5003
14149,1840023934,Rapid City,26079
14150,1840012898,Valmeyer,17133
14151,1840003908,Tiki Island,48167
14152,1840015690,Caledonia,28087
14153,1840001456,Mount Wolf,42133
14154,1840016071,Gleason,47183
14155,1840003253,Litchfield,26059
14156,1840007717,Keewatin,27061
14157,1840043403,Randolph AFB,48029
14158,1840009404,Otterbein,18157
14159,1840011934,Salineville,39029
14160,1840028973,Black Diamond,12017
14161,1840024175,Junction City,6105
14162,1840038588,Aetna Estates,8005
14163,1840023837,McMillin,53053
14164,1840006608,Bagley,27029
14165,1840028309,Whitewater,6065
14166,1840002384,Strum,55121
14167,1840002563,Beaverton,26051
14168,1840002406,Black Creek,55087
14169,1840002979,Muscoda,55043
14170,1840027967,Mesa del Caballo,4007
14171,1840023109,Wortham,48161
14172,1840007801,New London,27067
14173,1840038292,McClellan Park,6067
14174,1840010659,Valley Falls,20087
14175,1840020832,Pineland,48403
14176,1840018500,Asotin,53003
14177,1840026719,Belmont Estates,51165
14178,1840021853,Geronimo,40031
14179,1840004896,Eaton Estates,39093
14180,1840013304,Allardt,47049
14181,1840012447,Divernon,17167
14182,1840009588,St. George,20149
14183,1840001851,Rolla,38079
14184,1840039828,Grass Valley,32027
14185,1840008974,Madison Lake,27013
14186,1840008906,Spicer,27067
14187,1840024023,Groveland,16011
14188,1840010014,Wanamingo,27049
14189,1840003363,Bradford,44009
14190,1840034134,Skyline Acres,39061
14191,1840019491,Naco,4003
14192,1840024722,Captains Cove,51001
14193,1840013236,Annville,21109
14194,1840018278,Bloomington,48469
14195,1840018008,Santee,45075
14196,1840024363,Dotsero,8037
14197,1840023604,Salamatof,2122
14198,1840028395,Penn Valley,6057
14199,1840144110,Rainbow Lakes,34027
14200,1840000709,Rose Valley,42045
14201,1840009451,Parker City,18135
14202,1840013308,South Henderson,37181
14203,1840022360,Marbleton,56035
14204,1840003929,Crivitz,55075
14205,1840021381,Julesburg,8115
14206,1840008267,Eddyville,19179
14207,1840026562,Fairhope,42051
14208,1840014447,Highland,5135
14209,1840034656,Woodall,40021
14210,1840017571,Bodega Bay,6097
14211,1840018927,Towaoc,8083
14212,1840004629,Stottville,36021
14213,1840014327,Cloverport,21027
14214,1840039168,Talahi Island,13051
14215,1840017867,Rossville,47047
14216,1840018610,Adair Village,41003
14217,1840006338,Man,54045
14218,1840008122,Gilbert,19169
14219,1840150146,Rice Tracts,48061
14220,1840005764,Enterprise,54033
14221,1840033784,Golden Valley,32031
14222,1840029976,Long Beach,18091
14223,1840026078,Dollar Bay,26061
14224,1840011651,Sutherland,31111
14225,1840021222,Yamhill,41071
14226,1840001582,Jimmerson Lake,18151
14227,1840012812,Louisville,17025
14228,1840008224,New Sharon,19123
14229,1840006416,Cape Charles,51131
14230,1840009867,Shawneetown,17059
14231,1840013132,Lake Linden,26061
14232,1840033127,Shell Valley,38079
14233,1840003739,Jennerstown,42111
14234,1840017243,Indian Shores,12103
14235,1840117573,Earlysville,51003
14236,1840019613,Bevil Oaks,48245
14237,1840024470,Maxwell,6011
14238,1630035692,Juncal,72131
14239,1840022887,Ballplay,1055
14240,1840022285,Plains,30089
14241,1840012692,Toledo,17035
14242,1840042965,Candlewood Lake,39117
14243,1840010983,Birch Run,26145
14244,1840023311,Skagway,2230
14245,1840008342,La Harpe,17067
14246,1840017665,Leupp,4005
14247,1840008866,Royalton,27097
14248,1840000389,Fayette,19065
14249,1840021676,Yale,40119
14250,1840014162,Wabasso,12061
14251,1840026531,Scotland,42055
14252,1840143090,Sand Lake,26069
14253,1840018029,Ak-Chin Village,4021
14254,1840005376,Claysburg,42013
14255,1840017558,Foresthill,6061
14256,1840011239,Stillman Valley,17141
14257,1840011512,Fayette,39051
14258,1840011197,Concord,26075
14259,1840026533,Pen Mar,42055
14260,1840010699,Wellsville,29139
14261,1840153087,Darien Downtown,9190
14262,1840035444,Muhlenberg Park,42011
14263,1840006562,Independence,51077
14264,1840020769,New London,48401
14265,1840026868,Gratton,51185
14266,1840011831,Elm Creek,31019
14267,1840003502,Osceola Mills,42033
14268,1840152766,Morgan Hill,42095
14269,1840034515,Briggs,40021
14270,1840073926,March ARB,6065
14271,1840123858,Lyons,55127
14272,1840007440,Cool Valley,29189
14273,1840004599,Delevan,36009
14274,1840019992,Lyons,41043
14275,1840031221,Green Harbor,25023
14276,1840001422,Atglen,42029
14277,1840014505,Caraway,5031
14278,1840005720,Fort Ashby,54057
14279,1840016808,East Camden,5103
14280,1840024796,Mount Hermon,6087
14281,1840024852,Spencerville,35045
14282,1840014408,Clinton,21105
14283,1840136422,Ohkay Owingeh,35039
14284,1840025489,Williams,41033
14285,1840011997,Magnolia,39151
14286,1840005616,Keedysville,24043
14287,1840005998,Glenville,54021
14288,1840021592,Fairfax,40113
14289,1840002797,McClure,42109
14290,1840075164,Shoal Creek,1117
14291,1840018817,Tahoe Vista,6061
14292,1840003218,Coloma,26021
14293,1840000794,Clinton,39153
14294,1840012415,Ashland,17017
14295,1840016038,Norlina,37185
14296,1840002093,Ipswich,46045
14297,1840007247,Cambridge,31065
